137.86,400.145,2045.446,208.21
137.869,400.085,2045.324,208.16
137.879,400.017,2045.213,208.12
137.888,399.958,2045.091,208.08
137.898,399.89,2044.969,208.04
137.908,399.83,2044.858,208.0
137.918,399.762,2044.736,207.96
137.928,399.703,2044.614,207.93
137.938,399.635,2044.503,207.89
137.948,399.575,2044.381,207.86
137.96,399.516,2044.259,207.82
137.968,399.448,2044.136,207.79
137.978,399.388,2044.026,207.76
137.988,399.32,2043.903,207.73
137.998,399.261,2043.781,207.69
138.008,399.193,2043.659,207.66
138.018,399.133,2043.548,207.63
138.028,399.074,2043.426,207.61
138.038,399.006,2043.304,207.58
138.048,398.946,2043.182,207.55
138.06,398.878,2043.071,207.52
138.069,398.819,2042.949,207.5
138.079,398.759,2042.827,207.47
138.088,398.691,2042.705,207.45
138.098,398.632,2042.594,207.42
138.108,398.564,2042.472,207.4
138.118,398.504,2042.349,207.38
138.128,398.445,2042.227,207.36
138.138,398.377,2042.105,207.34
138.148,398.317,2041.994,207.32
138.16,398.249,2041.872,207.3
138.168,398.19,2041.75,207.29
138.178,398.13,2041.628,207.27
138.188,398.062,2041.506,207.25
138.198,398.003,2041.384,207.23
138.208,397.935,2041.262,207.22
138.218,397.875,2041.151,207.2
138.228,397.816,2041.028,207.18
138.238,397.748,2040.906,207.17
138.248,397.688,2040.784,207.15
138.26,397.62,2040.662,207.16
138.269,397.561,2040.529,207.14
138.279,397.493,2040.407,207.12
138.288,397.433,2040.274,207.1
138.298,397.365,2040.152,207.09
138.308,397.306,2040.018,207.07
138.318,397.238,2039.885,207.06
138.328,397.178,2039.763,207.05
138.338,397.11,2039.63,207.03
138.348,397.042,2039.508,207.01
138.36,396.982,2039.375,206.99
138.368,396.914,2039.241,206.98
138.378,396.855,2039.119,206.96
138.388,396.787,2038.986,206.94
138.398,396.727,2038.864,206.93
138.408,396.659,2038.731,206.91
138.418,396.591,2038.598,206.89
138.428,396.532,2038.475,206.88
138.438,396.464,2038.342,206.86
138.448,396.404,2038.209,206.84
138.46,396.336,2038.087,206.82
138.469,396.277,2037.954,206.8
138.479,396.209,2037.821,206.79
138.488,396.149,2037.699,206.78
138.498,396.081,2037.565,206.76
138.508,396.013,2037.443,206.74
138.518,395.954,2037.321,206.72
138.528,395.894,2037.199,206.71
138.538,395.826,2037.077,206.69
138.548,395.767,2036.955,206.67
138.559,395.707,2036.833,206.66
138.568,395.639,2036.699,206.65
138.578,395.58,2036.577,206.63
138.588,395.512,2036.455,206.61
138.598,395.452,2036.333,206.59
138.608,395.393,2036.211,206.57
138.618,395.325,2036.089,206.56
138.628,395.265,2035.967,206.55
138.638,395.197,2035.845,206.53
138.648,395.138,2035.723,206.51
138.659,395.078,2035.601,206.49
138.669,395.01,2035.478,206.48
138.679,394.951,2035.345,206.46
138.688,394.891,2035.223,206.45
138.698,394.823,2035.101,206.43
138.708,394.764,2034.979,206.42
138.718,394.696,2034.857,206.4
138.728,394.636,2034.735,206.38
138.738,394.577,2034.613,206.37
138.748,394.509,2034.479,206.35
138.759,394.449,2034.357,206.34
138.768,394.39,2034.235,206.32
138.778,394.322,2034.113,206.3
138.788,394.262,2033.991,206.29
138.798,394.203,2033.869,206.27
138.808,394.135,2033.747,206.26
138.818,394.075,2033.614,206.24
138.828,394.016,2033.492,206.23
138.838,393.948,2033.37,206.21
138.848,393.888,2033.247,206.19
138.859,393.829,2033.125,206.18
138.869,393.761,2032.992,206.17
138.879,393.701,2032.87,206.15
138.888,393.642,2032.748,206.14
138.898,393.574,2032.626,206.12
138.908,393.514,2032.504,206.1
138.918,393.455,2032.371,206.09
138.928,393.387,2032.248,206.07
138.938,393.327,2032.126,206.06
138.948,393.268,2032.004,206.04
138.959,393.2,2031.882,206.02
138.968,393.14,2031.749,206.01
138.978,393.081,2031.627,206.0
138.988,393.013,2031.505,205.98
138.998,392.953,2031.383,205.97
139.008,392.894,2031.249,205.96
139.018,392.826,2031.127,205.95
139.028,392.766,2031.005,205.93
139.038,392.707,2030.872,205.92
139.048,392.639,2030.75,205.92
139.059,392.579,2030.628,205.91
139.069,392.52,2030.506,205.9
139.079,392.46,2030.372,205.89
139.088,392.392,2030.25,205.88
139.098,392.333,2030.128,205.88
139.108,392.273,2029.995,205.87
139.118,392.205,2029.873,205.86
139.128,392.145,2029.751,205.86
139.138,392.086,2029.629,205.86
139.148,392.018,2029.496,205.85
139.159,391.958,2029.374,205.85
139.168,391.899,2029.251,205.85
139.178,391.831,2029.118,205.84
139.188,391.771,2028.996,205.84
139.198,391.712,2028.874,205.83
139.208,391.652,2028.752,205.83
139.218,391.584,2028.619,205.83
139.228,391.525,2028.497,205.84
139.238,391.465,2028.375,205.84
139.248,391.397,2028.241,205.83
139.26,391.338,2028.119,205.84
139.269,391.278,2027.986,205.84
139.279,391.21,2027.853,205.84
139.288,391.151,2027.72,205.85
139.298,391.091,2027.586,205.85
139.308,391.023,2027.453,205.85
139.318,390.964,2027.32,205.85
139.328,390.904,2027.187,205.86
139.338,390.836,2027.054,205.86
139.348,390.777,2026.92,205.87
139.359,390.717,2026.787,205.87
139.368,390.649,2026.654,205.88
139.378,390.59,2026.521,205.88
139.388,390.522,2026.388,205.89
139.398,390.462,2026.254,205.9
139.408,390.403,2026.121,205.91
139.418,390.335,2025.988,205.92
139.428,390.275,2025.855,205.93
139.438,390.207,2025.722,205.94
139.448,390.148,2025.588,205.95
139.459,390.08,2025.455,205.97
139.469,390.02,2025.322,205.99
139.479,389.952,2025.189,206.0
139.488,389.893,2025.056,206.01
139.498,389.833,2024.922,206.03
139.508,389.765,2024.789,206.05
139.518,389.706,2024.667,206.06
139.528,389.638,2024.534,206.07
139.538,389.578,2024.412,206.09
139.548,389.51,2024.29,206.11
139.559,389.451,2024.156,206.12
139.568,389.383,2024.034,206.14
139.578,389.323,2023.901,206.15
139.588,389.264,2023.779,206.17
139.598,389.196,2023.646,206.18
139.608,389.136,2023.524,206.2
139.618,389.068,2023.391,206.21
139.628,389.009,2023.268,206.22
139.638,388.941,2023.146,206.23
139.648,388.881,2023.013,206.25
139.659,388.813,2022.891,206.26
139.669,388.754,2022.758,206.27
139.679,388.686,2022.636,206.28
139.688,388.626,2022.503,206.3
139.698,388.558,2022.381,206.31
139.708,388.49,2022.247,206.32
139.718,388.431,2022.125,206.33
139.728,388.363,2022.003,206.34
139.738,388.303,2021.87,206.35
139.748,388.235,2021.748,206.36
139.759,388.176,2021.615,206.37
139.768,388.108,2021.493,206.38
139.778,388.048,2021.359,206.39
139.788,387.98,2021.237,206.4
139.798,387.921,2021.115,206.4
139.808,387.853,2020.982,206.41
139.818,387.785,2020.86,206.42
139.828,387.725,2020.727,206.43
139.838,387.657,2020.605,206.44
139.848,387.598,2020.482,206.44
139.859,387.53,2020.349,206.45
139.869,387.47,2020.227,206.46
139.879,387.402,2020.094,206.47
139.888,387.334,2019.972,206.48
139.898,387.274,2019.85,206.48
139.908,387.206,2019.716,206.49
139.918,387.147,2019.594,206.5
139.928,387.079,2019.472,206.51
139.938,387.011,2019.339,206.51
139.948,386.951,2019.217,206.52
139.959,386.883,2019.084,206.52
139.968,386.824,2018.962,206.53
139.978,386.756,2018.84,206.53
139.988,386.688,2018.706,206.54
139.998,386.628,2018.584,206.54
140.008,386.56,2018.462,206.55
140.018,386.501,2018.329,206.55
140.028,386.433,2018.207,206.56
140.038,386.365,2018.085,206.56
140.048,386.305,2017.952,206.56
140.059,386.237,2017.83,206.57
140.069,386.178,2017.707,206.58
140.079,386.11,2017.574,206.58
140.088,386.042,2017.452,206.59
140.098,385.982,2017.319,206.6
140.108,385.914,2017.197,206.6
140.118,385.855,2017.075,206.61
140.128,385.787,2016.941,206.62
140.138,385.719,2016.819,206.63
140.148,385.659,2016.697,206.63
140.159,385.591,2016.564,206.64
140.168,385.532,2016.442,206.65
140.178,385.464,2016.32,206.66
140.188,385.396,2016.187,206.67
140.198,385.336,2016.065,206.68
140.208,385.268,2015.943,206.69
140.218,385.209,2015.82,206.7
140.228,385.141,2015.687,206.71
140.238,385.073,2015.565,206.72
140.248,385.013,2015.443,206.73
140.26,384.945,2015.31,206.75
140.269,384.886,2015.177,206.77
140.279,384.818,2015.043,206.78
140.288,384.758,2014.91,206.79
140.298,384.69,2014.777,206.8
140.308,384.631,2014.644,206.81
140.318,384.563,2014.511,206.82
140.328,384.503,2014.377,206.83
140.338,384.435,2014.244,206.85
140.348,384.376,2014.111,206.86
140.359,384.308,2013.978,206.87
140.368,384.248,2013.845,206.89
140.378,384.18,2013.711,206.9
140.388,384.121,2013.578,206.92
140.398,384.053,2013.445,206.93
140.408,383.993,2013.323,206.95
140.418,383.925,2013.19,206.96
140.428,383.866,2013.057,206.98
140.438,383.798,2012.923,207.0
140.448,383.738,2012.79,207.01
140.459,383.67,2012.657,207.03
140.468,383.611,2012.524,207.05
140.479,383.543,2012.391,207.07
140.488,383.483,2012.257,207.09
140.498,383.415,2012.124,207.11
140.508,383.347,2012.002,207.13
140.518,383.288,2011.869,207.15
140.528,383.22,2011.747,207.18
140.538,383.16,2011.625,207.2
140.548,383.092,2011.503,207.23
140.559,383.024,2011.369,207.25
140.568,382.965,2011.247,207.28
140.578,382.897,2011.125,207.31
140.588,382.829,2011.003,207.33
140.598,382.769,2010.87,207.36
140.608,382.701,2010.748,207.39
140.618,382.633,2010.626,207.42
140.628,382.574,2010.504,207.45
140.638,382.506,2010.37,207.48
140.648,382.437,2010.248,207.52
140.659,382.369,2010.126,207.55
140.669,382.31,2010.004,207.59
140.679,382.242,2009.882,207.62
140.688,382.174,2009.76,207.66
140.698,382.114,2009.627,207.69
140.708,382.046,2009.504,207.73
140.718,381.978,2009.382,207.76
140.728,381.91,2009.26,207.8
140.738,381.842,2009.138,207.84
140.748,381.783,2009.016,207.88
140.759,381.715,2008.883,207.92
140.768,381.647,2008.761,207.95
140.778,381.579,2008.639,207.99
140.788,381.511,2008.517,208.04
140.798,381.451,2008.395,208.08
140.808,381.383,2008.272,208.12
140.818,381.315,2008.15,208.16
140.828,381.247,2008.028,208.2
140.838,381.179,2007.895,208.25
140.848,381.111,2007.773,208.29
140.859,381.043,2007.651,208.33
140.868,380.975,2007.529,208.38
140.878,380.907,2007.407,208.42
140.888,380.839,2007.284,208.46
140.898,380.771,2007.162,208.51
140.908,380.712,2007.04,208.56
140.918,380.644,2006.918,208.61
140.928,380.576,2006.796,208.65
140.938,380.508,2006.674,208.7
140.948,380.44,2006.552,208.75
140.959,380.372,2006.43,208.79
140.968,380.304,2006.308,208.84
140.978,380.227,2006.186,208.89
140.988,380.159,2006.063,208.94
140.998,380.091,2005.941,208.99
141.008,380.023,2005.819,209.04
141.018,379.955,2005.697,209.08
141.028,379.887,2005.575,209.13
141.038,379.819,2005.453,209.18
141.048,379.751,2005.331,209.23
141.059,379.683,2005.209,209.28
141.068,379.615,2005.087,209.33
141.079,379.539,2004.965,209.38
141.088,379.471,2004.842,209.43
141.098,379.403,2004.72,209.48
141.108,379.335,2004.598,209.53
141.118,379.267,2004.487,209.58
141.128,379.19,2004.365,209.63
141.138,379.122,2004.243,209.68
141.148,379.054,2004.121,209.74
141.159,378.986,2003.999,209.78
141.168,378.91,2003.877,209.83
141.178,378.842,2003.755,209.89
141.188,378.774,2003.633,209.94
141.198,378.697,2003.522,209.99
141.208,378.629,2003.4,210.04
141.218,378.561,2003.277,210.09
141.228,378.493,2003.155,210.14
141.238,378.417,2003.033,210.19
141.248,378.349,2002.911,210.25
141.26,378.281,2002.789,210.31
141.268,378.204,2002.667,210.36
141.279,378.136,2002.534,210.41
141.288,378.068,2002.412,210.47
141.298,378.0,2002.289,210.52
141.308,377.932,2002.156,210.57
141.318,377.856,2002.034,210.62
141.328,377.788,2001.901,210.67
141.338,377.72,2001.779,210.73
141.348,377.652,2001.646,210.78
141.359,377.575,2001.524,210.83
141.368,377.507,2001.401,210.88
141.378,377.439,2001.268,210.93
141.388,377.362,2001.146,210.98
141.398,377.294,2001.024,211.03
141.408,377.226,2000.891,211.08
141.418,377.15,2000.769,211.14
141.428,377.082,2000.636,211.19
141.438,377.005,2000.514,211.24
141.448,376.937,2000.391,211.29
141.459,376.869,2000.258,211.34
141.468,376.793,2000.136,211.39
141.479,376.725,2000.014,211.45
141.488,376.648,1999.881,211.5
141.498,376.58,1999.759,211.55
141.508,376.504,1999.637,211.6
141.518,376.436,1999.514,211.65
141.528,376.359,1999.403,211.7
141.538,376.283,1999.281,211.75
141.548,376.206,1999.159,211.8
141.559,376.138,1999.037,211.86
141.568,376.062,1998.926,211.91
141.578,375.985,1998.804,211.96
141.588,375.909,1998.682,212.01
141.598,375.841,1998.571,212.06
141.608,375.764,1998.449,212.11
141.618,375.688,1998.327,212.16
141.628,375.611,1998.216,212.21
141.638,375.535,1998.094,212.26
141.648,375.467,1997.972,212.31
141.659,375.39,1997.861,212.36
141.668,375.314,1997.739,212.41
141.679,375.237,1997.627,212.46
141.688,375.161,1997.505,212.51
141.698,375.084,1997.383,212.56
141.708,375.008,1997.272,212.6
141.718,374.931,1997.15,212.65
141.728,374.855,1997.028,212.7
141.738,374.778,1996.917,212.74
141.748,374.702,1996.795,212.79
141.759,374.625,1996.684,212.84
141.768,374.549,1996.562,212.89
141.778,374.472,1996.44,212.93
141.788,374.396,1996.329,212.98
141.798,374.319,1996.207,213.02
141.808,374.243,1996.096,213.07
141.818,374.166,1995.974,213.11
141.828,374.09,1995.852,213.16
141.838,374.013,1995.74,213.21
141.848,373.937,1995.618,213.25
141.859,373.86,1995.507,213.3
141.868,373.784,1995.385,213.34
141.878,373.707,1995.263,213.39
141.888,373.622,1995.152,213.44
141.898,373.546,1995.03,213.49
141.908,373.469,1994.919,213.53
141.918,373.393,1994.797,213.58
141.928,373.316,1994.686,213.63
141.938,373.24,1994.564,213.67
141.948,373.155,1994.453,213.72
141.959,373.078,1994.331,213.76
141.968,373.002,1994.209,213.81
141.978,372.925,1994.098,213.86
141.988,372.84,1993.976,213.91
141.998,372.764,1993.865,213.96
142.008,372.687,1993.743,214.0
142.018,372.602,1993.631,214.05
142.028,372.526,1993.509,214.1
142.038,372.449,1993.398,214.14
142.048,372.364,1993.276,214.19
142.059,372.288,1993.165,214.24
142.068,372.211,1993.043,214.28
142.079,372.126,1992.932,214.33
142.088,372.049,1992.81,214.37
142.098,371.964,1992.699,214.42
142.108,371.888,1992.577,214.46
142.118,371.803,1992.466,214.51
142.128,371.726,1992.344,214.56
142.138,371.641,1992.233,214.6
142.148,371.565,1992.111,214.64
142.159,371.48,1992.0,214.69
142.168,371.403,1991.878,214.73
142.178,371.318,1991.767,214.78
142.188,371.242,1991.645,214.82
142.198,371.157,1991.534,214.87
142.208,371.08,1991.411,214.92
142.218,370.995,1991.3,214.96
142.228,370.91,1991.178,215.0
142.238,370.834,1991.056,215.05
142.248,370.749,1990.945,215.09
142.259,370.672,1990.823,215.16
142.268,370.587,1990.712,215.2
142.279,370.511,1990.59,215.25
142.288,370.426,1990.479,215.3
142.298,370.349,1990.357,215.34
142.308,370.273,1990.246,215.38
142.318,370.188,1990.124,215.43
142.328,370.111,1990.013,215.48
142.338,370.035,1989.891,215.53
142.348,369.95,1989.78,215.57
142.359,369.873,1989.658,215.62
142.368,369.788,1989.547,215.66
142.378,369.712,1989.425,215.71
142.388,369.627,1989.314,215.76
142.398,369.55,1989.191,215.8
142.408,369.465,1989.081,215.85
142.418,369.389,1988.958,215.9
142.428,369.304,1988.847,215.95
142.438,369.227,1988.725,215.99
142.448,369.142,1988.614,216.04
142.459,369.066,1988.492,216.09
142.468,368.981,1988.381,216.13
142.478,368.904,1988.259,216.18
142.488,368.819,1988.148,216.22
142.498,368.743,1988.037,216.27
142.508,368.658,1987.915,216.32
142.518,368.573,1987.804,216.36
142.528,368.488,1987.682,216.41
142.538,368.403,1987.571,216.45
142.548,368.318,1987.46,216.5
142.559,368.233,1987.338,216.55
142.568,368.148,1987.227,216.6
142.578,368.063,1987.116,216.64
142.588,367.978,1986.994,216.69
142.598,367.893,1986.883,216.74
142.608,367.808,1986.772,216.78
142.618,367.723,1986.65,216.83
142.628,367.638,1986.539,216.88
142.638,367.553,1986.428,216.92
142.648,367.468,1986.305,216.97
142.659,367.383,1986.195,217.01
142.668,367.289,1986.083,217.06
142.678,367.204,1985.961,217.11
142.688,367.119,1985.85,217.15
142.698,367.034,1985.739,217.2
142.708,366.949,1985.617,217.24
142.718,366.856,1985.506,217.29
142.728,366.771,1985.395,217.34
142.738,366.686,1985.273,217.38
142.748,366.6,1985.162,217.43
142.759,366.507,1985.051,217.47
142.768,366.422,1984.929,217.52
142.778,366.337,1984.818,217.57
142.788,366.252,1984.707,217.61
142.798,366.158,1984.585,217.66
142.808,366.073,1984.474,217.7
142.818,365.98,1984.363,217.75
142.828,365.895,1984.241,217.8
142.838,365.81,1984.13,217.84
142.848,365.716,1984.019,217.89
142.859,365.631,1983.908,217.94
142.868,365.546,1983.786,217.99
142.878,365.453,1983.675,218.03
142.888,365.368,1983.564,218.08
142.898,365.274,1983.442,218.13
142.908,365.189,1983.331,218.18
142.918,365.096,1983.22,218.23
142.928,365.011,1983.109,218.28
142.938,364.917,1982.987,218.32
142.948,364.832,1982.876,218.37
142.959,364.739,1982.765,218.42
142.968,364.654,1982.654,218.47
142.978,364.56,1982.532,218.51
142.988,364.467,1982.421,218.56
142.998,364.382,1982.309,218.61
143.008,364.288,1982.199,218.66
143.018,364.203,1982.076,218.71
143.028,364.11,1981.965,218.76
143.038,364.016,1981.854,218.81
143.048,363.931,1981.743,218.86
143.059,363.838,1981.632,218.9
143.068,363.744,1981.51,218.95
143.079,363.659,1981.399,219.0
143.088,363.566,1981.288,219.06
143.098,363.472,1981.177,219.1
143.108,363.379,1981.066,219.15
143.118,363.285,1980.944,219.2
143.128,363.2,1980.833,219.24
143.138,363.107,1980.722,219.29
143.148,363.013,1980.611,219.34
143.159,362.92,1980.5,219.39
143.168,362.826,1980.378,219.44
143.178,362.733,1980.267,219.48
143.188,362.648,1980.156,219.53
143.198,362.554,1980.045,219.58
143.208,362.461,1979.934,219.63
143.218,362.367,1979.823,219.68
143.228,362.274,1979.701,219.72
143.238,362.18,1979.59,219.78
143.248,362.087,1979.479,219.82
143.259,361.993,1979.368,219.88
143.268,361.9,1979.257,219.93
143.278,361.815,1979.146,219.98
143.288,361.721,1979.035,220.03
143.298,361.636,1978.935,220.08
143.308,361.543,1978.824,220.13
143.318,361.449,1978.713,220.18
143.328,361.364,1978.602,220.23
143.338,361.271,1978.491,220.28
143.348,361.177,1978.38,220.33
143.359,361.084,1978.269,220.38
143.368,360.999,1978.169,220.43
143.378,360.905,1978.058,220.48
143.388,360.811,1977.947,220.53
143.398,360.718,1977.836,220.58
143.408,360.633,1977.725,220.63
143.418,360.539,1977.625,220.68
143.428,360.446,1977.514,220.73
